================ Training Loss (Wed Apr 27 15:13:13 2022) ================
(epoch: 66, iters: 3450, time: 0.140, data: 0.001) D_A: 0.125 G_A: 0.631 cycle_A: 0.546 idt_A: 0.102 D_B: 0.074 G_B: 0.575 cycle_B: 0.440 idt_B: 0.216 
(epoch: 66, iters: 3550, time: 0.141, data: 0.001) D_A: 0.115 G_A: 0.494 cycle_A: 0.737 idt_A: 0.292 D_B: 0.166 G_B: 0.292 cycle_B: 0.639 idt_B: 0.250 
(epoch: 67, iters: 40, time: 0.140, data: 0.001) D_A: 0.155 G_A: 0.753 cycle_A: 0.464 idt_A: 0.433 D_B: 0.057 G_B: 0.662 cycle_B: 0.596 idt_B: 0.257 
(epoch: 67, iters: 140, time: 0.540, data: 0.001) D_A: 0.066 G_A: 0.666 cycle_A: 1.019 idt_A: 0.345 D_B: 0.056 G_B: 0.778 cycle_B: 0.774 idt_B: 0.216 
(epoch: 67, iters: 240, time: 0.140, data: 0.001) D_A: 0.141 G_A: 0.783 cycle_A: 0.675 idt_A: 0.362 D_B: 0.114 G_B: 0.948 cycle_B: 0.701 idt_B: 0.408 
(epoch: 67, iters: 340, time: 0.141, data: 0.001) D_A: 0.085 G_A: 0.591 cycle_A: 0.344 idt_A: 0.439 D_B: 0.037 G_B: 0.579 cycle_B: 0.883 idt_B: 0.177 
(epoch: 67, iters: 440, time: 0.141, data: 0.001) D_A: 0.093 G_A: 0.685 cycle_A: 0.849 idt_A: 0.344 D_B: 0.053 G_B: 0.626 cycle_B: 0.827 idt_B: 0.357 
(epoch: 67, iters: 540, time: 0.279, data: 0.001) D_A: 0.098 G_A: 0.444 cycle_A: 1.179 idt_A: 0.214 D_B: 0.028 G_B: 0.628 cycle_B: 0.585 idt_B: 0.537 
(epoch: 67, iters: 640, time: 0.140, data: 0.001) D_A: 0.045 G_A: 0.651 cycle_A: 0.350 idt_A: 0.650 D_B: 0.125 G_B: 0.317 cycle_B: 1.535 idt_B: 0.176 
(epoch: 67, iters: 740, time: 0.140, data: 0.001) D_A: 0.028 G_A: 0.856 cycle_A: 1.174 idt_A: 0.512 D_B: 0.040 G_B: 0.683 cycle_B: 1.658 idt_B: 0.484 
(epoch: 67, iters: 840, time: 0.141, data: 0.001) D_A: 0.057 G_A: 0.419 cycle_A: 0.473 idt_A: 0.355 D_B: 0.086 G_B: 0.667 cycle_B: 0.593 idt_B: 0.257 
(epoch: 67, iters: 940, time: 0.287, data: 0.001) D_A: 0.053 G_A: 0.426 cycle_A: 0.630 idt_A: 0.347 D_B: 0.149 G_B: 0.505 cycle_B: 0.846 idt_B: 0.183 
(epoch: 67, iters: 1040, time: 0.141, data: 0.001) D_A: 0.078 G_A: 0.744 cycle_A: 0.409 idt_A: 0.170 D_B: 0.121 G_B: 0.632 cycle_B: 0.657 idt_B: 0.122 
(epoch: 67, iters: 1140, time: 0.140, data: 0.001) D_A: 0.083 G_A: 1.135 cycle_A: 1.577 idt_A: 0.425 D_B: 0.082 G_B: 0.495 cycle_B: 0.628 idt_B: 0.797 
(epoch: 67, iters: 1240, time: 0.139, data: 0.001) D_A: 0.067 G_A: 0.721 cycle_A: 0.593 idt_A: 0.143 D_B: 0.081 G_B: 0.595 cycle_B: 0.402 idt_B: 0.165 
(epoch: 67, iters: 1340, time: 0.268, data: 0.001) D_A: 0.084 G_A: 0.529 cycle_A: 1.387 idt_A: 0.295 D_B: 0.122 G_B: 0.342 cycle_B: 0.613 idt_B: 0.619 
(epoch: 67, iters: 1440, time: 0.138, data: 0.001) D_A: 0.117 G_A: 0.395 cycle_A: 1.033 idt_A: 0.201 D_B: 0.097 G_B: 0.485 cycle_B: 0.439 idt_B: 0.396 
(epoch: 67, iters: 1540, time: 0.141, data: 0.001) D_A: 0.082 G_A: 0.562 cycle_A: 0.751 idt_A: 0.282 D_B: 0.144 G_B: 0.869 cycle_B: 0.765 idt_B: 0.303 
(epoch: 67, iters: 1640, time: 0.140, data: 0.001) D_A: 0.047 G_A: 0.933 cycle_A: 0.569 idt_A: 0.292 D_B: 0.094 G_B: 0.588 cycle_B: 0.555 idt_B: 0.415 
(epoch: 67, iters: 1740, time: 0.560, data: 0.001) D_A: 0.097 G_A: 1.212 cycle_A: 0.574 idt_A: 0.274 D_B: 0.035 G_B: 0.939 cycle_B: 0.996 idt_B: 0.303 
(epoch: 67, iters: 1840, time: 0.141, data: 0.001) D_A: 0.091 G_A: 0.625 cycle_A: 2.165 idt_A: 0.344 D_B: 0.076 G_B: 0.685 cycle_B: 1.086 idt_B: 0.969 
(epoch: 67, iters: 1940, time: 0.139, data: 0.001) D_A: 0.049 G_A: 0.405 cycle_A: 1.118 idt_A: 0.370 D_B: 0.050 G_B: 1.087 cycle_B: 0.993 idt_B: 0.411 
(epoch: 67, iters: 2040, time: 0.140, data: 0.001) D_A: 0.049 G_A: 0.610 cycle_A: 0.764 idt_A: 0.328 D_B: 0.109 G_B: 0.516 cycle_B: 0.835 idt_B: 0.407 
(epoch: 67, iters: 2140, time: 0.275, data: 0.001) D_A: 0.246 G_A: 0.399 cycle_A: 0.832 idt_A: 0.206 D_B: 0.086 G_B: 0.832 cycle_B: 0.464 idt_B: 0.355 
(epoch: 67, iters: 2240, time: 0.142, data: 0.001) D_A: 0.035 G_A: 0.762 cycle_A: 0.580 idt_A: 0.239 D_B: 0.068 G_B: 0.516 cycle_B: 0.583 idt_B: 0.191 
(epoch: 67, iters: 2340, time: 0.140, data: 0.001) D_A: 0.112 G_A: 0.660 cycle_A: 0.844 idt_A: 0.184 D_B: 0.039 G_B: 0.769 cycle_B: 0.744 idt_B: 0.586 
(epoch: 67, iters: 2440, time: 0.140, data: 0.001) D_A: 0.091 G_A: 0.637 cycle_A: 0.596 idt_A: 0.364 D_B: 0.022 G_B: 0.600 cycle_B: 0.936 idt_B: 0.258 
(epoch: 67, iters: 2540, time: 0.265, data: 0.001) D_A: 0.058 G_A: 0.834 cycle_A: 0.719 idt_A: 0.235 D_B: 0.076 G_B: 0.983 cycle_B: 0.766 idt_B: 0.359 
(epoch: 67, iters: 2640, time: 0.139, data: 0.001) D_A: 0.051 G_A: 0.476 cycle_A: 1.649 idt_A: 0.354 D_B: 0.101 G_B: 0.651 cycle_B: 0.829 idt_B: 0.641 
(epoch: 67, iters: 2740, time: 0.141, data: 0.001) D_A: 0.098 G_A: 0.463 cycle_A: 0.764 idt_A: 0.256 D_B: 0.047 G_B: 0.730 cycle_B: 0.646 idt_B: 0.498 
(epoch: 67, iters: 2840, time: 0.141, data: 0.001) D_A: 0.108 G_A: 0.832 cycle_A: 0.641 idt_A: 0.349 D_B: 0.277 G_B: 0.342 cycle_B: 0.610 idt_B: 0.212 
(epoch: 67, iters: 2940, time: 0.305, data: 0.001) D_A: 0.035 G_A: 0.728 cycle_A: 0.397 idt_A: 0.515 D_B: 0.033 G_B: 1.044 cycle_B: 0.670 idt_B: 0.192 
(epoch: 67, iters: 3040, time: 0.138, data: 0.001) D_A: 0.068 G_A: 0.417 cycle_A: 0.363 idt_A: 0.183 D_B: 0.027 G_B: 0.163 cycle_B: 0.629 idt_B: 0.200 
(epoch: 67, iters: 3140, time: 0.140, data: 0.001) D_A: 0.112 G_A: 0.857 cycle_A: 0.558 idt_A: 0.526 D_B: 0.071 G_B: 0.578 cycle_B: 0.759 idt_B: 0.183 
(epoch: 67, iters: 3240, time: 0.138, data: 0.001) D_A: 0.082 G_A: 0.984 cycle_A: 0.675 idt_A: 1.002 D_B: 0.064 G_B: 0.616 cycle_B: 1.513 idt_B: 0.206 
(epoch: 67, iters: 3340, time: 0.274, data: 0.001) D_A: 0.094 G_A: 0.572 cycle_A: 0.710 idt_A: 0.221 D_B: 0.165 G_B: 0.664 cycle_B: 0.557 idt_B: 0.286 
(epoch: 67, iters: 3440, time: 0.141, data: 0.001) D_A: 0.107 G_A: 0.671 cycle_A: 0.835 idt_A: 0.218 D_B: 0.041 G_B: 0.649 cycle_B: 1.214 idt_B: 0.319 
(epoch: 67, iters: 3540, time: 0.140, data: 0.001) D_A: 0.051 G_A: 0.764 cycle_A: 0.450 idt_A: 0.161 D_B: 0.116 G_B: 0.439 cycle_B: 0.462 idt_B: 0.175 
(epoch: 68, iters: 30, time: 0.139, data: 0.001) D_A: 0.041 G_A: 0.816 cycle_A: 0.536 idt_A: 0.358 D_B: 0.127 G_B: 0.575 cycle_B: 1.679 idt_B: 0.303 
(epoch: 68, iters: 130, time: 0.619, data: 0.001) D_A: 0.084 G_A: 0.803 cycle_A: 1.758 idt_A: 0.413 D_B: 0.032 G_B: 0.538 cycle_B: 0.704 idt_B: 0.496 
(epoch: 68, iters: 230, time: 0.142, data: 0.001) D_A: 0.089 G_A: 0.601 cycle_A: 0.916 idt_A: 0.327 D_B: 0.111 G_B: 0.562 cycle_B: 0.412 idt_B: 0.463 
(epoch: 68, iters: 330, time: 0.140, data: 0.001) D_A: 0.172 G_A: 0.507 cycle_A: 0.587 idt_A: 0.473 D_B: 0.133 G_B: 0.474 cycle_B: 0.880 idt_B: 0.417 
(epoch: 68, iters: 430, time: 0.141, data: 0.001) D_A: 0.058 G_A: 0.663 cycle_A: 0.861 idt_A: 0.281 D_B: 0.054 G_B: 0.497 cycle_B: 0.607 idt_B: 0.138 
(epoch: 68, iters: 530, time: 0.284, data: 0.001) D_A: 0.038 G_A: 0.826 cycle_A: 1.491 idt_A: 0.351 D_B: 0.070 G_B: 0.655 cycle_B: 1.266 idt_B: 0.849 
(epoch: 68, iters: 630, time: 0.140, data: 0.001) D_A: 0.041 G_A: 0.857 cycle_A: 0.699 idt_A: 0.283 D_B: 0.053 G_B: 0.644 cycle_B: 0.509 idt_B: 0.258 
(epoch: 68, iters: 730, time: 0.140, data: 0.001) D_A: 0.074 G_A: 0.672 cycle_A: 0.808 idt_A: 0.349 D_B: 0.024 G_B: 0.668 cycle_B: 0.840 idt_B: 0.371 
(epoch: 68, iters: 830, time: 0.140, data: 0.001) D_A: 0.049 G_A: 0.686 cycle_A: 0.773 idt_A: 0.743 D_B: 0.029 G_B: 0.815 cycle_B: 1.221 idt_B: 0.304 
(epoch: 68, iters: 930, time: 0.279, data: 0.001) D_A: 0.056 G_A: 0.822 cycle_A: 0.742 idt_A: 0.454 D_B: 0.069 G_B: 0.421 cycle_B: 1.361 idt_B: 0.395 
(epoch: 68, iters: 1030, time: 0.140, data: 0.001) D_A: 0.069 G_A: 1.067 cycle_A: 0.593 idt_A: 0.392 D_B: 0.107 G_B: 0.580 cycle_B: 0.710 idt_B: 0.284 
(epoch: 68, iters: 1130, time: 0.140, data: 0.001) D_A: 0.054 G_A: 0.940 cycle_A: 0.616 idt_A: 0.237 D_B: 0.061 G_B: 0.673 cycle_B: 0.791 idt_B: 0.302 
(epoch: 68, iters: 1230, time: 0.140, data: 0.001) D_A: 0.068 G_A: 0.669 cycle_A: 0.528 idt_A: 0.190 D_B: 0.062 G_B: 0.539 cycle_B: 0.562 idt_B: 0.188 
(epoch: 68, iters: 1330, time: 0.286, data: 0.001) D_A: 0.096 G_A: 0.413 cycle_A: 0.725 idt_A: 0.174 D_B: 0.055 G_B: 1.152 cycle_B: 0.404 idt_B: 0.468 
(epoch: 68, iters: 1430, time: 0.140, data: 0.001) D_A: 0.053 G_A: 0.437 cycle_A: 1.313 idt_A: 0.320 D_B: 0.059 G_B: 0.629 cycle_B: 0.686 idt_B: 0.519 
(epoch: 68, iters: 1530, time: 0.140, data: 0.001) D_A: 0.097 G_A: 0.370 cycle_A: 1.252 idt_A: 0.689 D_B: 0.137 G_B: 0.549 cycle_B: 1.192 idt_B: 0.445 
(epoch: 68, iters: 1630, time: 0.139, data: 0.001) D_A: 0.048 G_A: 0.783 cycle_A: 0.474 idt_A: 0.823 D_B: 0.049 G_B: 0.726 cycle_B: 1.803 idt_B: 0.151 
(epoch: 68, iters: 1730, time: 0.307, data: 0.001) D_A: 0.102 G_A: 0.788 cycle_A: 0.621 idt_A: 0.162 D_B: 0.225 G_B: 0.200 cycle_B: 0.377 idt_B: 0.161 
(epoch: 68, iters: 1830, time: 0.140, data: 0.001) D_A: 0.108 G_A: 0.414 cycle_A: 0.760 idt_A: 0.200 D_B: 0.049 G_B: 0.819 cycle_B: 0.564 idt_B: 0.302 
(epoch: 68, iters: 1930, time: 0.139, data: 0.001) D_A: 0.038 G_A: 0.823 cycle_A: 0.749 idt_A: 0.426 D_B: 0.067 G_B: 0.691 cycle_B: 0.850 idt_B: 0.382 
(epoch: 68, iters: 2030, time: 0.141, data: 0.001) D_A: 0.104 G_A: 0.505 cycle_A: 0.644 idt_A: 0.422 D_B: 0.026 G_B: 0.419 cycle_B: 0.881 idt_B: 0.246 
(epoch: 68, iters: 2130, time: 0.524, data: 0.001) D_A: 0.058 G_A: 0.723 cycle_A: 0.901 idt_A: 0.368 D_B: 0.073 G_B: 0.683 cycle_B: 0.945 idt_B: 0.366 
(epoch: 68, iters: 2230, time: 0.141, data: 0.001) D_A: 0.047 G_A: 0.676 cycle_A: 0.607 idt_A: 0.327 D_B: 0.078 G_B: 0.479 cycle_B: 0.805 idt_B: 0.331 
(epoch: 68, iters: 2330, time: 0.139, data: 0.001) D_A: 0.240 G_A: 0.584 cycle_A: 0.570 idt_A: 0.319 D_B: 0.254 G_B: 0.620 cycle_B: 0.816 idt_B: 0.262 
(epoch: 68, iters: 2430, time: 0.140, data: 0.001) D_A: 0.074 G_A: 0.181 cycle_A: 0.530 idt_A: 0.189 D_B: 0.082 G_B: 0.487 cycle_B: 0.470 idt_B: 0.218 
(epoch: 68, iters: 2530, time: 0.289, data: 0.001) D_A: 0.048 G_A: 0.941 cycle_A: 0.873 idt_A: 0.295 D_B: 0.039 G_B: 0.663 cycle_B: 0.689 idt_B: 0.358 
(epoch: 68, iters: 2630, time: 0.141, data: 0.001) D_A: 0.040 G_A: 1.102 cycle_A: 0.528 idt_A: 0.210 D_B: 0.166 G_B: 0.518 cycle_B: 0.599 idt_B: 0.216 
(epoch: 68, iters: 2730, time: 0.140, data: 0.001) D_A: 0.044 G_A: 1.202 cycle_A: 0.686 idt_A: 0.278 D_B: 0.074 G_B: 0.572 cycle_B: 0.640 idt_B: 3.017 
(epoch: 68, iters: 2830, time: 0.140, data: 0.001) D_A: 0.082 G_A: 0.646 cycle_A: 0.962 idt_A: 0.322 D_B: 0.159 G_B: 0.753 cycle_B: 0.574 idt_B: 0.300 
(epoch: 68, iters: 2930, time: 0.292, data: 0.001) D_A: 0.052 G_A: 0.685 cycle_A: 0.490 idt_A: 0.877 D_B: 0.060 G_B: 0.642 cycle_B: 1.413 idt_B: 0.211 
(epoch: 68, iters: 3030, time: 0.140, data: 0.001) D_A: 0.104 G_A: 0.446 cycle_A: 0.604 idt_A: 0.226 D_B: 0.118 G_B: 0.583 cycle_B: 0.567 idt_B: 0.307 
(epoch: 68, iters: 3130, time: 0.141, data: 0.001) D_A: 0.085 G_A: 1.227 cycle_A: 0.803 idt_A: 0.168 D_B: 0.076 G_B: 0.658 cycle_B: 0.464 idt_B: 0.336 
(epoch: 68, iters: 3230, time: 0.141, data: 0.001) D_A: 0.171 G_A: 0.347 cycle_A: 0.832 idt_A: 0.142 D_B: 0.076 G_B: 0.472 cycle_B: 0.458 idt_B: 0.385 
(epoch: 68, iters: 3330, time: 0.281, data: 0.001) D_A: 0.102 G_A: 0.769 cycle_A: 0.945 idt_A: 0.274 D_B: 0.023 G_B: 0.504 cycle_B: 0.798 idt_B: 0.350 
(epoch: 68, iters: 3430, time: 0.141, data: 0.001) D_A: 0.076 G_A: 0.641 cycle_A: 0.512 idt_A: 0.881 D_B: 0.118 G_B: 0.553 cycle_B: 1.172 idt_B: 0.221 
(epoch: 68, iters: 3530, time: 0.140, data: 0.001) D_A: 0.053 G_A: 0.681 cycle_A: 0.917 idt_A: 1.133 D_B: 0.026 G_B: 0.812 cycle_B: 1.104 idt_B: 0.451 
(epoch: 69, iters: 20, time: 0.142, data: 0.001) D_A: 0.075 G_A: 0.889 cycle_A: 0.603 idt_A: 0.216 D_B: 0.066 G_B: 0.506 cycle_B: 0.877 idt_B: 0.273 
(epoch: 69, iters: 120, time: 0.580, data: 0.001) D_A: 0.094 G_A: 0.579 cycle_A: 1.265 idt_A: 0.293 D_B: 0.032 G_B: 0.777 cycle_B: 0.453 idt_B: 0.207 
(epoch: 69, iters: 220, time: 0.140, data: 0.001) D_A: 0.087 G_A: 1.120 cycle_A: 0.451 idt_A: 0.229 D_B: 0.022 G_B: 0.958 cycle_B: 0.594 idt_B: 0.139 
(epoch: 69, iters: 320, time: 0.141, data: 0.001) D_A: 0.230 G_A: 0.804 cycle_A: 0.424 idt_A: 0.402 D_B: 0.046 G_B: 0.698 cycle_B: 0.996 idt_B: 0.140 
(epoch: 69, iters: 420, time: 0.139, data: 0.001) D_A: 0.147 G_A: 0.732 cycle_A: 0.345 idt_A: 0.238 D_B: 0.083 G_B: 0.442 cycle_B: 0.461 idt_B: 0.125 
(epoch: 69, iters: 520, time: 0.606, data: 0.001) D_A: 0.045 G_A: 0.714 cycle_A: 0.471 idt_A: 0.245 D_B: 0.050 G_B: 0.652 cycle_B: 0.513 idt_B: 0.464 
(epoch: 69, iters: 620, time: 0.140, data: 0.001) D_A: 0.153 G_A: 0.592 cycle_A: 0.481 idt_A: 0.363 D_B: 0.022 G_B: 1.086 cycle_B: 0.920 idt_B: 0.228 
(epoch: 69, iters: 720, time: 0.140, data: 0.001) D_A: 0.071 G_A: 0.486 cycle_A: 0.408 idt_A: 0.212 D_B: 0.158 G_B: 0.273 cycle_B: 0.541 idt_B: 0.330 
(epoch: 69, iters: 820, time: 0.141, data: 0.001) D_A: 0.064 G_A: 0.757 cycle_A: 0.589 idt_A: 0.551 D_B: 0.083 G_B: 0.459 cycle_B: 1.063 idt_B: 0.166 
(epoch: 69, iters: 920, time: 0.278, data: 0.001) D_A: 0.092 G_A: 0.425 cycle_A: 1.006 idt_A: 0.333 D_B: 0.051 G_B: 0.619 cycle_B: 0.587 idt_B: 0.509 
(epoch: 69, iters: 1020, time: 0.140, data: 0.001) D_A: 0.072 G_A: 0.610 cycle_A: 0.594 idt_A: 0.188 D_B: 0.035 G_B: 0.771 cycle_B: 0.525 idt_B: 0.344 
(epoch: 69, iters: 1120, time: 0.141, data: 0.001) D_A: 0.103 G_A: 0.549 cycle_A: 0.662 idt_A: 0.273 D_B: 0.054 G_B: 0.713 cycle_B: 0.805 idt_B: 0.237 
(epoch: 69, iters: 1220, time: 0.141, data: 0.001) D_A: 0.074 G_A: 0.821 cycle_A: 1.044 idt_A: 0.339 D_B: 0.038 G_B: 0.767 cycle_B: 1.068 idt_B: 0.460 
(epoch: 69, iters: 1320, time: 0.262, data: 0.001) D_A: 0.064 G_A: 0.669 cycle_A: 1.156 idt_A: 0.172 D_B: 0.070 G_B: 1.421 cycle_B: 0.664 idt_B: 0.549 
(epoch: 69, iters: 1420, time: 0.141, data: 0.001) D_A: 0.028 G_A: 0.402 cycle_A: 0.593 idt_A: 0.247 D_B: 0.026 G_B: 0.768 cycle_B: 0.684 idt_B: 0.269 
(epoch: 69, iters: 1520, time: 0.140, data: 0.001) D_A: 0.049 G_A: 0.801 cycle_A: 0.572 idt_A: 0.242 D_B: 0.058 G_B: 0.635 cycle_B: 0.533 idt_B: 0.186 
(epoch: 69, iters: 1620, time: 0.141, data: 0.001) D_A: 0.030 G_A: 0.903 cycle_A: 0.561 idt_A: 0.655 D_B: 0.075 G_B: 0.903 cycle_B: 0.971 idt_B: 0.251 
(epoch: 69, iters: 1720, time: 0.293, data: 0.001) D_A: 0.171 G_A: 0.813 cycle_A: 0.426 idt_A: 0.260 D_B: 0.130 G_B: 0.810 cycle_B: 0.873 idt_B: 0.158 
(epoch: 69, iters: 1820, time: 0.141, data: 0.001) D_A: 0.035 G_A: 0.344 cycle_A: 0.973 idt_A: 0.422 D_B: 0.104 G_B: 0.393 cycle_B: 0.459 idt_B: 0.227 
(epoch: 69, iters: 1920, time: 0.140, data: 0.001) D_A: 0.118 G_A: 0.342 cycle_A: 0.610 idt_A: 0.237 D_B: 0.199 G_B: 0.672 cycle_B: 0.711 idt_B: 0.263 
(epoch: 69, iters: 2020, time: 0.140, data: 0.001) D_A: 0.073 G_A: 0.616 cycle_A: 1.117 idt_A: 0.708 D_B: 0.143 G_B: 0.468 cycle_B: 1.581 idt_B: 0.430 
(epoch: 69, iters: 2120, time: 0.281, data: 0.001) D_A: 0.060 G_A: 0.717 cycle_A: 0.796 idt_A: 0.304 D_B: 0.037 G_B: 0.591 cycle_B: 0.596 idt_B: 0.290 
(epoch: 69, iters: 2220, time: 0.140, data: 0.001) D_A: 0.064 G_A: 0.635 cycle_A: 1.314 idt_A: 0.206 D_B: 0.044 G_B: 0.784 cycle_B: 0.656 idt_B: 0.493 
(epoch: 69, iters: 2320, time: 0.141, data: 0.001) D_A: 0.095 G_A: 0.689 cycle_A: 0.472 idt_A: 0.271 D_B: 0.053 G_B: 0.555 cycle_B: 0.392 idt_B: 0.211 
(epoch: 69, iters: 2420, time: 0.139, data: 0.001) D_A: 0.072 G_A: 1.032 cycle_A: 0.962 idt_A: 0.243 D_B: 0.057 G_B: 0.211 cycle_B: 0.597 idt_B: 0.275 
(epoch: 69, iters: 2520, time: 0.620, data: 0.001) D_A: 0.047 G_A: 0.852 cycle_A: 0.599 idt_A: 0.522 D_B: 0.068 G_B: 0.569 cycle_B: 0.512 idt_B: 0.286 
(epoch: 69, iters: 2620, time: 0.140, data: 0.001) D_A: 0.074 G_A: 0.678 cycle_A: 0.629 idt_A: 0.509 D_B: 0.040 G_B: 0.675 cycle_B: 0.889 idt_B: 0.184 
(epoch: 69, iters: 2720, time: 0.140, data: 0.001) D_A: 0.049 G_A: 1.132 cycle_A: 0.871 idt_A: 0.120 D_B: 0.063 G_B: 0.662 cycle_B: 0.453 idt_B: 0.526 
(epoch: 69, iters: 2820, time: 0.140, data: 0.001) D_A: 0.059 G_A: 0.269 cycle_A: 0.845 idt_A: 0.437 D_B: 0.117 G_B: 0.490 cycle_B: 1.082 idt_B: 0.507 
(epoch: 69, iters: 2920, time: 0.275, data: 0.001) D_A: 0.059 G_A: 0.648 cycle_A: 0.482 idt_A: 0.365 D_B: 0.023 G_B: 0.729 cycle_B: 1.098 idt_B: 0.337 
(epoch: 69, iters: 3020, time: 0.142, data: 0.001) D_A: 0.065 G_A: 0.360 cycle_A: 1.748 idt_A: 0.246 D_B: 0.105 G_B: 0.828 cycle_B: 0.579 idt_B: 1.157 
(epoch: 69, iters: 3120, time: 0.139, data: 0.001) D_A: 0.154 G_A: 1.485 cycle_A: 1.023 idt_A: 0.168 D_B: 0.052 G_B: 0.863 cycle_B: 0.380 idt_B: 0.364 
(epoch: 69, iters: 3220, time: 0.141, data: 0.001) D_A: 0.066 G_A: 0.886 cycle_A: 0.463 idt_A: 0.363 D_B: 0.028 G_B: 0.471 cycle_B: 0.886 idt_B: 0.194 
(epoch: 69, iters: 3320, time: 0.289, data: 0.001) D_A: 0.063 G_A: 0.875 cycle_A: 0.733 idt_A: 0.240 D_B: 0.060 G_B: 0.623 cycle_B: 0.633 idt_B: 0.268 
(epoch: 69, iters: 3420, time: 0.139, data: 0.001) D_A: 0.064 G_A: 0.681 cycle_A: 0.977 idt_A: 0.301 D_B: 0.059 G_B: 0.548 cycle_B: 1.036 idt_B: 0.266 
(epoch: 69, iters: 3520, time: 0.140, data: 0.001) D_A: 0.039 G_A: 0.688 cycle_A: 0.525 idt_A: 0.149 D_B: 0.051 G_B: 0.798 cycle_B: 0.408 idt_B: 0.200 
(epoch: 70, iters: 10, time: 0.139, data: 0.001) D_A: 0.181 G_A: 0.976 cycle_A: 0.841 idt_A: 0.296 D_B: 0.033 G_B: 0.302 cycle_B: 0.418 idt_B: 0.285 
(epoch: 70, iters: 110, time: 0.592, data: 0.001) D_A: 0.157 G_A: 0.333 cycle_A: 0.690 idt_A: 0.305 D_B: 0.051 G_B: 0.468 cycle_B: 0.747 idt_B: 0.228 
(epoch: 70, iters: 210, time: 0.140, data: 0.001) D_A: 0.096 G_A: 0.534 cycle_A: 0.616 idt_A: 0.204 D_B: 0.054 G_B: 0.612 cycle_B: 0.616 idt_B: 0.151 
(epoch: 70, iters: 310, time: 0.141, data: 0.001) D_A: 0.050 G_A: 0.671 cycle_A: 0.681 idt_A: 0.240 D_B: 0.076 G_B: 0.543 cycle_B: 0.547 idt_B: 0.220 
(epoch: 70, iters: 410, time: 0.140, data: 0.001) D_A: 0.067 G_A: 0.791 cycle_A: 0.595 idt_A: 0.271 D_B: 0.044 G_B: 0.632 cycle_B: 0.576 idt_B: 0.315 
(epoch: 70, iters: 510, time: 0.302, data: 0.001) D_A: 0.062 G_A: 0.861 cycle_A: 0.610 idt_A: 0.420 D_B: 0.070 G_B: 0.727 cycle_B: 0.709 idt_B: 0.423 
(epoch: 70, iters: 610, time: 0.141, data: 0.001) D_A: 0.058 G_A: 0.722 cycle_A: 0.681 idt_A: 0.347 D_B: 0.029 G_B: 0.792 cycle_B: 0.771 idt_B: 0.342 
(epoch: 70, iters: 710, time: 0.141, data: 0.001) D_A: 0.120 G_A: 0.852 cycle_A: 0.358 idt_A: 0.817 D_B: 0.101 G_B: 0.574 cycle_B: 0.950 idt_B: 0.292 
(epoch: 70, iters: 810, time: 0.140, data: 0.001) D_A: 0.045 G_A: 0.775 cycle_A: 0.407 idt_A: 0.285 D_B: 0.123 G_B: 0.409 cycle_B: 0.735 idt_B: 0.165 
(epoch: 70, iters: 910, time: 0.557, data: 0.001) D_A: 0.106 G_A: 0.644 cycle_A: 1.060 idt_A: 0.232 D_B: 0.048 G_B: 1.533 cycle_B: 0.803 idt_B: 0.473 
(epoch: 70, iters: 1010, time: 0.139, data: 0.002) D_A: 0.033 G_A: 0.798 cycle_A: 0.545 idt_A: 0.296 D_B: 0.185 G_B: 1.200 cycle_B: 0.862 idt_B: 1.151 
(epoch: 70, iters: 1110, time: 0.140, data: 0.001) D_A: 0.139 G_A: 0.861 cycle_A: 1.163 idt_A: 0.090 D_B: 0.171 G_B: 0.225 cycle_B: 0.388 idt_B: 0.911 
(epoch: 70, iters: 1210, time: 0.139, data: 0.001) D_A: 0.194 G_A: 0.530 cycle_A: 1.993 idt_A: 0.398 D_B: 0.128 G_B: 0.557 cycle_B: 0.876 idt_B: 0.850 
(epoch: 70, iters: 1310, time: 0.283, data: 0.001) D_A: 0.049 G_A: 0.666 cycle_A: 0.646 idt_A: 0.736 D_B: 0.236 G_B: 0.322 cycle_B: 1.049 idt_B: 0.251 
(epoch: 70, iters: 1410, time: 0.145, data: 0.001) D_A: 0.177 G_A: 0.734 cycle_A: 0.684 idt_A: 0.640 D_B: 0.060 G_B: 0.605 cycle_B: 1.079 idt_B: 0.210 
(epoch: 70, iters: 1510, time: 0.140, data: 0.001) D_A: 0.061 G_A: 0.739 cycle_A: 1.123 idt_A: 0.263 D_B: 0.141 G_B: 0.311 cycle_B: 0.846 idt_B: 0.239 
(epoch: 70, iters: 1610, time: 0.141, data: 0.001) D_A: 0.197 G_A: 0.962 cycle_A: 0.670 idt_A: 0.261 D_B: 0.046 G_B: 0.677 cycle_B: 0.465 idt_B: 0.322 
(epoch: 70, iters: 1710, time: 0.284, data: 0.001) D_A: 0.041 G_A: 0.830 cycle_A: 1.378 idt_A: 0.217 D_B: 0.140 G_B: 0.338 cycle_B: 0.588 idt_B: 0.481 
(epoch: 70, iters: 1810, time: 0.140, data: 0.001) D_A: 0.041 G_A: 0.805 cycle_A: 0.823 idt_A: 0.200 D_B: 0.065 G_B: 0.515 cycle_B: 0.677 idt_B: 0.260 
